iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,117.5290097930003,0.0003072539168861814,74.96222368945688,5432261.157618636
2,117.5290097930003,0.0003072539168861814,74.96222368945688,5432261.157618636
3,117.5290097930003,0.0003072539168861814,74.96222368945688,5432261.157618636
4,117.5290097930003,0.0003072539168861814,74.96222368945688,5432261.157618636
5,117.5290097930003,0.0003072539168861814,74.96222368945688,5432261.157618636
6,117.5290097930003,0.0003072539168861814,74.96222368945688,5432261.157618636
7,117.5290097930003,0.0003072539168861814,74.96222368945688,5432261.157618636
8,117.5290097930003,0.0003072539168861814,74.96222368945688,5432261.157618636
9,117.5290097930003,0.0003072539168861814,74.96222368945688,5432261.157618636
10,117.5290097930003,0.0003072539168861814,74.96222368945688,5432261.157618636
11,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
12,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
13,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
14,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
15,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
16,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
17,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
18,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
19,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
20,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
21,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
22,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
23,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
24,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
25,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
26,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
27,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
28,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
29,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
30,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
31,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
32,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
33,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
34,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
35,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
36,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
37,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
38,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
39,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
40,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
41,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
42,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
43,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
44,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
45,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
46,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
47,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
48,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
49,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
50,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
