iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,117.7462,0.0002968,72.0,4494000.0
2,117.7462,0.0002968,72.0,4494000.0
3,117.7462,0.0002968,72.0,4494000.0
4,117.7462,0.0002968,72.0,4494000.0
5,117.7462,0.0002968,72.0,4494000.0
6,117.7462,0.0002968,72.0,4494000.0
7,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
8,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
9,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
10,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
11,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
12,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
13,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
14,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
15,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
16,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
17,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
18,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
19,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
20,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
21,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
22,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
23,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
24,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
25,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
26,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
27,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
28,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
29,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
30,125.61274341935686,0.00024333900775115307,75.70956361383476,2850714.8400115347
31,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
32,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
33,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
34,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
35,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
36,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
37,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
38,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
39,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
40,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
41,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
42,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
43,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
44,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
45,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
46,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
47,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
48,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
49,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
50,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
51,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
52,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
53,121.26652041052296,0.00018526031178110278,79.15097564064814,3658347.3674507164
54,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
55,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
56,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
57,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
58,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
59,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
60,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
61,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
62,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
63,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
64,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
65,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
66,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
67,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
68,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
69,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
70,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
71,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
72,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
73,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
74,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
75,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
76,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
77,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
78,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
79,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
80,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
81,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
82,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
83,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
84,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
85,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
86,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
87,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
88,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
89,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
90,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
91,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
92,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
93,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
94,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
95,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
96,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
97,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
98,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
99,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
100,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
101,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
102,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
103,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
104,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
105,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
106,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
107,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
108,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
109,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
110,125.3197576623799,0.00013930432770026404,80.23920822895904,2059865.5689484035
111,123.65665076252438,0.0001358537173067314,67.79983718347218,3524994.5521992706
112,123.65665076252438,0.0001358537173067314,67.79983718347218,3524994.5521992706
113,123.65665076252438,0.0001358537173067314,67.79983718347218,3524994.5521992706
114,123.65665076252438,0.0001358537173067314,67.79983718347218,3524994.5521992706
115,123.65665076252438,0.0001358537173067314,67.79983718347218,3524994.5521992706
116,123.65665076252438,0.0001358537173067314,67.79983718347218,3524994.5521992706
117,123.65665076252438,0.0001358537173067314,67.79983718347218,3524994.5521992706
118,123.65665076252438,0.0001358537173067314,67.79983718347218,3524994.5521992706
119,123.65665076252438,0.0001358537173067314,67.79983718347218,3524994.5521992706
120,123.65665076252438,0.0001358537173067314,67.79983718347218,3524994.5521992706
121,123.65665076252438,0.0001358537173067314,67.79983718347218,3524994.5521992706
122,123.65665076252438,0.0001358537173067314,67.79983718347218,3524994.5521992706
123,123.65665076252438,0.0001358537173067314,67.79983718347218,3524994.5521992706
124,124.55656036972327,0.00013070073562590958,77.35965980146948,2092103.2940998063
125,124.55656036972327,0.00013070073562590958,77.35965980146948,2092103.2940998063
126,124.55656036972327,0.00013070073562590958,77.35965980146948,2092103.2940998063
127,124.55656036972327,0.00013070073562590958,77.35965980146948,2092103.2940998063
128,124.55656036972327,0.00013070073562590958,77.35965980146948,2092103.2940998063
129,124.55656036972327,0.00013070073562590958,77.35965980146948,2092103.2940998063
130,124.55656036972327,0.00013070073562590958,77.35965980146948,2092103.2940998063
131,124.55656036972327,0.00013070073562590958,77.35965980146948,2092103.2940998063
132,124.55656036972327,0.00013070073562590958,77.35965980146948,2092103.2940998063
133,124.55656036972327,0.00013070073562590958,77.35965980146948,2092103.2940998063
134,124.55656036972327,0.00013070073562590958,77.35965980146948,2092103.2940998063
135,124.55656036972327,0.00013070073562590958,77.35965980146948,2092103.2940998063
136,124.55656036972327,0.00013070073562590958,77.35965980146948,2092103.2940998063
137,124.55656036972327,0.00013070073562590958,77.35965980146948,2092103.2940998063
138,124.55656036972327,0.00013070073562590958,77.35965980146948,2092103.2940998063
