iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,77.64,0.0002345,67.2136,38000000.0
2,72.88445069713119,0.00021222306803452795,89.06024711441198,26322944.755735166
3,75.02182062234792,0.00021215315941084246,84.89499775901452,25446122.796723727
4,75.02182062234792,0.00021215315941084246,84.89499775901452,25446122.796723727
5,80.67874520217967,0.00018079084297803808,99.34273496775575,13084889.027809067
6,80.67874520217967,0.00018079084297803808,99.34273496775575,13084889.027809067
7,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
8,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
9,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
10,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
11,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
12,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
13,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
14,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
15,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
16,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
17,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
18,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
19,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
20,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
21,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
22,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
23,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
24,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
25,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
26,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
27,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
28,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
29,80.22790786976536,0.00012196887370807308,68.00581237208866,33740177.750891864
